Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Relative Effort,Commute,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time,Moving Time,Distance,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Max Cadence,Average Cadence,Max Heart Rate,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort,Total Work,Number of Runs,Uphill Time,Downhill Time,Other Time,Perceived Exertion,translation missing: en-US.lib.export.portability_exporter.activities.horton_values.type,translation missing: en-US.lib.export.portability_exporter.activities.horton_values.start_time,Weighted Average Power,Power Count,Prefer Perceived Exertion,Perceived Relative Effort,Commute,Total Weight Lifted,From Upload,Grade Adjusted Distance,Weather Observation Time,Weather Condition,Weather Temperature,Apparent Temperature,Dewpoint,Humidity,Weather Pressure,Wind Speed,Wind Gust,Wind Bearing,Precipitation Intensity,Sunrise Time,Sunset Time,Moon Phase,Bike,Gear,Precipitation Probability,Precipitation Type,Cloud Cover,Weather Visibility,UV Index,Weather Ozone,translation missing: en-US.lib.export.portability_exporter.activities.horton_values.jump_count,translation missing: en-US.lib.export.portability_exporter.activities.horton_values.total_grit,translation missing: en-US.lib.export.portability_exporter.activities.horton_values.avg_flow,translation missing: en-US.lib.export.portability_exporter.activities.horton_values.flagged
3204505556,"Mar 21, 2020, 5:17:49 PM",Afternoon Run,Run,Falmouth road race course,3463,11.28,113,false,,activities/3425899914.fit.gz,0.0,,3463.0,3451.0,11283.0,3.9000000953674316,3.2679998874664307,83.17434692382812,82.77429962158203,0.30000001192092896,16.700000762939453,16.899999618530273,0.0035451564472168684,,,90.0,84.00579833984375,176.0,,,321.51666259765625,0.0,,,113.0,,,,,,,,,323.0,3464.0,0.0,,0.0,,1.0,11451.900390625,,,,,,,,,,,,,,,,,,,,,,,,,,
3210775216,"Mar 23, 2020, 5:25:50 PM",Afternoon Run,Run,,3595,9.98,61,false,,activities/3432610800.fit.gz,0.0,,3595.0,3595.0,9988.2001953125,3.299999952316284,2.7790000438690186,97.12689971923828,98.52690124511719,24.399999618530273,56.0,26.700000762939453,-0.014016539789736271,,,85.0,80.52086639404297,158.0,,,273.0620422363281,0.0,,,61.0,,,,,,,,,273.0,3596.0,,,0.0,,1.0,10174.2998046875,,,,,,,,,,,,,,,,,,,,,,,,,,
3213607640,"Mar 24, 2020, 3:37:26 PM",Lunch Run,Run,,5548,15.62,93,false,,activities/3435636568.fit.gz,0.0,,5548.0,5548.0,15623.7001953125,3.4000000953674316,2.815999984741211,144.39614868164062,143.5959930419922,24.399999618530273,54.0,24.799999237060547,0.005120425950735807,,,86.0,80.44149780273438,160.0,,,276.0409240722656,0.0,,,93.0,,,,,,,,,277.0,5549.0,,,0.0,,1.0,15938.400390625,,,,,,,,,,,,,,,,,,,,,,,,,,
3217906564,"Mar 25, 2020, 6:55:38 PM",Afternoon Run,Run,,3604,10.03,66,false,,activities/3440185821.fit.gz,0.0,,3604.0,3604.0,10029.400390625,3.200000047683716,2.7829999923706055,72.66639709472656,72.96640014648438,24.399999618530273,50.20000076293945,12.600000381469727,-0.0029912057798355818,,,86.0,80.967529296875,161.0,,,269.8354187011719,0.0,,,66.0,,,,,,,,,270.0,3605.0,,,0.0,,1.0,10162.900390625,,,,,,,,,,,,,,,,,,,,,,,,,,
3221523117,"Mar 26, 2020, 5:49:25 PM",Afternoon Run,Run,Dodging any person within six feet of me 😁,6933,19.97,131,false,,activities/3444020452.fit.gz,0.0,,6933.0,6933.0,19969.0,3.200000047683716,2.880000114440918,115.08128356933594,117.48100280761719,24.600000381469727,51.20000076293945,19.799999237060547,-0.012018628418445587,,,86.0,80.92584228515625,164.0,,,279.8072509765625,0.0,,,131.0,,,,,,,,,280.0,6934.0,0.0,,0.0,,1.0,20150.400390625,,,,,,,,,,,,,,,,,,,,,,,,,,
3223145625,"Mar 27, 2020, 11:07:43 AM",Morning Run,Run,,1825,5.05,24,false,,activities/3445770851.fit.gz,0.0,,1825.0,1825.0,5053.0,3.0,2.7699999809265137,53.97710418701172,54.47710037231445,25.5,66.69999694824219,24.299999237060547,-0.009895111434161663,,,86.0,81.46981048583984,162.0,,,270.1833190917969,0.0,,,24.0,,,,,,,,,271.0,1826.0,,,0.0,,1.0,5175.39990234375,,,,,,,,,,,,,,,,,,,,,,,,,,
3228550909,"Mar 28, 2020, 2:25:31 PM",Morning Run,Run,,11103,30.01,124,false,,activities/3451503516.fit.gz,0.0,,11103.0,11103.0,30018.900390625,3.0999999046325684,2.7039999961853027,140.51853942871094,140.0189971923828,-0.20000000298023224,16.700000762939453,12.0,0.0016656173393130302,,,86.0,81.93605041503906,157.0,,,262.16241455078125,0.0,,,124.0,,,,,,,,,263.0,11104.0,,,0.0,,1.0,30261.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3231390270,"Mar 29, 2020, 12:52:42 PM",Morning Run,Run,,3375,10.36,79,false,,activities/3454557588.fit.gz,0.0,,3375.0,3375.0,10361.400390625,3.4000000953674316,3.069999933242798,70.58856201171875,72.1885986328125,24.399999618530273,44.599998474121094,15.199999809265137,-0.01544192899018526,,,88.0,83.15975189208984,164.0,,,293.750732421875,0.0,,,79.0,,,,,,,,,294.0,3376.0,,,0.0,,1.0,10477.2998046875,,,,,,,,,,,,,,,,,,,,,,,,,,
3240082689,"Mar 31, 2020, 8:47:28 PM",Afternoon Run,Run,,1971,5.45,41,false,,activities/3463792183.fit.gz,0.0,,1971.0,1971.0,5454.7001953125,3.0,2.7690000534057617,33.90239715576172,36.60240173339844,24.399999618530273,53.29999923706055,22.399999618530273,-0.04949859902262688,,,84.0,80.1096420288086,161.0,,,270.7944030761719,0.0,,,41.0,,,,,,,,,271.0,1972.0,,,0.0,,1.0,5524.10009765625,,,,,,,,,,,,,,,,,,,,,,,,,,
3243777173,"Apr 1, 2020, 7:43:24 PM",Afternoon Run,Run,,2063,7.13,95,false,,activities/3467693539.fit.gz,0.0,,2063.0,2063.0,7137.2998046875,3.9000000953674316,3.4600000381469727,49.39583206176758,50.19580078125,24.399999618530273,44.599998474121094,12.800000190734863,-0.01120872050523758,,,88.0,83.59069061279297,178.0,,,333.5882568359375,0.0,,,95.0,,,,,,,,,334.0,2064.0,,,0.0,,1.0,7206.5,,,,,,,,,,,,,,,,,,,,,,,,,,
3254276371,"Apr 4, 2020, 2:33:11 PM",Morning Run,Run,,2760,8.04,67,false,,activities/3478837180.fit.gz,0.0,,2760.0,2745.0,8047.5,3.9000000953674316,2.931999921798706,40.08143615722656,42.58140182495117,0.10000000149011612,16.700000762939453,13.199999809265137,-0.031065547838807106,,,90.0,78.98469543457031,164.0,,,292.1781921386719,0.0,,,67.0,,,,,,,,,291.0,2761.0,,,0.0,,1.0,8117.7001953125,,,,,,,,,,,,,,,,,,,,,,,,,,
3259322977,"Apr 5, 2020, 3:43:08 PM",Lunch Run,Run,"Progression run. Felt decent for the first time in a while, even after eating pizza for breakfast 🍕",3124,9.66,79,false,,activities/3484287252.fit.gz,0.0,,3124.0,3124.0,9659.599609375,3.799999952316284,3.0929999351501465,23.593297958374023,23.893299102783203,-0.20000000298023224,7.900000095367432,7.400000095367432,-0.003105718642473221,,,87.0,82.0547866821289,171.0,,,297.47406005859375,0.0,,,79.0,,,,,,,,,300.0,3125.0,0.0,,0.0,,1.0,9683.2001953125,,,,,,,,,,,,,,,,,,,,,,,,,,
3263332234,"Apr 6, 2020, 4:43:55 PM",Lunch Run,Run,"10 x {0.25mi @ 10K pace, 0.25mi slow}",3289,10.48,103,false,,activities/3488643249.fit.gz,0.0,,3289.0,3289.0,10487.7998046875,4.300000190734863,3.188999891281128,74.4525375366211,74.05249786376953,25.399999618530273,50.20000076293945,11.5,0.003813955234363675,,,93.0,82.8816909790039,180.0,,,306.5401611328125,0.0,,,103.0,,,,,,,,,316.0,3290.0,0.0,,0.0,,1.0,10614.599609375,,,,,,,,,,,,,,,,,,,,,,,,,,
3268299073,"Apr 7, 2020, 6:50:23 PM",Afternoon Run,Run,,2915,9.13,85,false,,activities/3493964827.fit.gz,0.0,,2915.0,2915.0,9135.2998046875,3.5,3.134999990463257,86.05645751953125,83.05650329589844,24.399999618530273,53.20000076293945,13.300000190734863,0.03283964470028877,,,89.0,81.52059173583984,171.0,,,305.10296630859375,0.0,,,85.0,,,,,,,,,306.0,2916.0,,,0.0,,1.0,9280.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3272810874,"Apr 8, 2020, 6:39:00 PM",Afternoon Run,Run,,4385,13.73,125,false,,activities/3498725224.fit.gz,0.0,,4385.0,4385.0,13730.400390625,3.4000000953674316,3.131999969482422,120.46111297607422,122.86100006103516,24.399999618530273,63.20000076293945,17.799999237060547,-0.017479462549090385,,,85.0,80.89342498779297,169.0,,,304.9568786621094,0.0,,,125.0,,,,,,,,,306.0,4386.0,,,0.0,,1.0,13957.400390625,,,,,,,,,,,,,,,,,,,,,,,,,,
3275680359,"Apr 9, 2020, 2:30:39 PM",Morning Run,Run,,2239,6.56,32,false,,activities/3501763086.fit.gz,0.0,,2239.0,2239.0,6563.0,3.200000047683716,2.931999921798706,61.0318717956543,61.031898498535156,24.399999618530273,48.0,13.300000190734863,0.0,,,86.0,81.86193084716797,159.0,,,287.05987548828125,0.0,,,32.0,,,,,,,,,287.0,2240.0,,,0.0,,1.0,6668.7001953125,,,,,,,,,,,,,,,,,,,,,,,,,,
3280645455,"Apr 10, 2020, 3:38:10 PM",Lunch Run,Run,,3834,11.21,72,false,,activities/3507000454.fit.gz,0.0,,3834.0,3834.0,11214.599609375,3.200000047683716,2.924999952316284,62.27309799194336,60.57310104370117,25.0,50.900001525878906,19.799999237060547,0.015158810652792454,,,87.0,82.1372299194336,162.0,,,285.9053039550781,0.0,,,72.0,,,,,,,,,286.0,3835.0,,,0.0,,1.0,11306.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3285731946,"Apr 11, 2020, 5:00:36 PM",Afternoon Run,Run,,3316,10.65,92,false,,activities/3512362060.fit.gz,0.0,,3316.0,3316.0,10656.900390625,3.5,3.2170000076293945,8.917647361755371,9.51764965057373,0.800000011920929,7.800000190734863,3.4000000953674316,-0.005630155093967915,,,87.0,83.965576171875,168.0,,,310.6685791015625,0.0,,,92.0,,,,,,,,,310.0,3317.0,,,0.0,,1.0,10667.599609375,,,,,,,,,,,,,,,,,,,,,,,,,,
3290406791,"Apr 12, 2020, 4:32:05 PM",Lunch Run,Run,,3884,13.33,147,false,,activities/3517293817.fit.gz,0.0,,3884.0,3884.0,13331.7001953125,3.5999999046325684,3.433000087738037,14.819999694824219,15.020000457763672,0.800000011920929,8.699999809265137,3.0,-0.001500183716416359,,,88.0,84.52845764160156,170.0,,,328.873291015625,0.0,,,147.0,,,,,,,,,328.0,3885.0,,,0.0,,1.0,13345.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3297470703,"Apr 14, 2020, 11:34:15 AM",Morning Run,Run,,5780,16.11,98,false,,activities/3524768116.fit.gz,0.0,,5780.0,5780.0,16110.2998046875,3.4000000953674316,2.7869999408721924,106.41869354248047,106.21900177001953,25.0,50.900001525878906,24.100000381469727,0.0012414418160915375,,,85.0,81.06610107421875,168.0,,,271.0370178222656,0.0,,,98.0,,,,,,,,,272.0,5781.0,,,0.0,,1.0,16263.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3304346174,"Apr 15, 2020, 7:24:47 PM",Afternoon Run,Run,,3497,9.83,32,false,,activities/3531975241.fit.gz,0.0,,3497.0,3497.0,9836.099609375,3.0,2.812999963760376,85.29920959472656,87.59919738769531,25.0,51.900001525878906,31.399999618530273,-0.023383252322673798,,,85.0,81.86724090576172,156.0,,,274.3618469238281,0.0,,,32.0,,,,,,,,,275.0,3498.0,,,0.0,,1.0,9970.099609375,,,,,,,,,,,,,,,,,,,,,,,,,,
3307536738,"Apr 16, 2020, 3:15:41 PM",Lunch Run,Run,,2018,6.62,52,false,,activities/3535350788.fit.gz,0.0,,2018.0,2018.0,6627.60009765625,3.5,3.2850000858306885,54.122352600097656,53.8223991394043,27.299999237060547,50.900001525878906,23.100000381469727,0.004526525270193815,,,85.0,82.42637634277344,168.0,,,320.1477355957031,0.0,,,52.0,,,,,,,,,320.0,2019.0,,,0.0,,1.0,6711.2998046875,,,,,,,,,,,,,,,,,,,,,,,,,,
3311698622,"Apr 17, 2020, 1:13:53 PM",Morning Run,Run,,3547,10.45,60,false,,activities/3539716795.fit.gz,0.0,,3547.0,3547.0,10449.0,3.200000047683716,2.947000026702881,79.2883071899414,81.98829650878906,25.0,55.79999923706055,19.399999618530273,-0.0258397925645113,,,86.0,81.77044677734375,164.0,,,289.3262939453125,0.0,,,60.0,,,,,,,,,290.0,3548.0,,,0.0,,1.0,10552.2001953125,,,,,,,,,,,,,,,,,,,,,,,,,,
3317068463,"Apr 18, 2020, 3:30:27 PM",Lunch Run,Run,,3243,9.69,59,false,,activities/3545379390.fit.gz,0.0,,3243.0,3243.0,9690.7001953125,3.200000047683716,2.989000082015991,15.699122428894043,14.899100303649902,1.100000023841858,7.699999809265137,23.100000381469727,0.008255337364971638,,,87.0,83.24182891845703,151.0,,,285.82696533203125,0.0,,,59.0,,,,,,,,,285.0,3244.0,,,0.0,,1.0,9715.7998046875,,,,,,,,,,,,,,,,,,,,,,,,,,
3327412358,"Apr 20, 2020, 3:34:45 PM",Lunch Run,Run,,7783,22.56,94,false,,activities/3556316608.fit.gz,0.0,,7783.0,7783.0,22559.900390625,3.5,2.8989999294281006,57.81010818481445,58.71009826660156,0.800000011920929,11.300000190734863,9.699999809265137,-0.00398937938734889,,,86.0,82.5748062133789,154.0,,,281.4322204589844,0.0,,,94.0,,,,,,,,,282.0,7784.0,,,0.0,,1.0,22626.900390625,,,,,,,,,,,,,,,,,,,,,,,,,,
3332095465,"Apr 21, 2020, 4:11:10 PM",Lunch Run,Run,,4802,14.51,96,false,,activities/3561242868.fit.gz,0.0,,4802.0,4802.0,14516.2001953125,3.200000047683716,3.0239999294281006,96.5983657836914,97.79840087890625,25.200000762939453,55.79999923706055,14.699999809265137,-0.008266625925898552,,,85.0,81.69987487792969,168.0,,,297.7132873535156,0.0,,,96.0,,,,,,,,,299.0,4803.0,,,0.0,,1.0,14641.2998046875,,,,,,,,,,,,,,,,,,,,,,,,,,
3336345024,"Apr 22, 2020, 2:23:24 PM",Morning Run,Run,,4739,14.68,102,false,,activities/3565702948.fit.gz,0.0,,4739.0,4739.0,14688.7001953125,3.5999999046325684,3.0999999046325684,104.597900390625,104.89800262451172,25.0,55.900001525878906,21.399999618530273,-0.0020423862151801586,,,86.0,81.73638916015625,166.0,,,305.38201904296875,0.0,,,102.0,,,,,,,,,306.0,4740.0,,,0.0,,1.0,14863.599609375,,,,,,,,,,,,,,,,,,,,,,,,,,
3341705839,"Apr 23, 2020, 2:23:20 PM",Morning Run,Run,This route actually looks like a large animal is walking toward the left,8244,23.98,125,false,,activities/3571287065.fit.gz,0.0,,8244.0,8244.0,23984.19921875,3.5999999046325684,2.9089999198913574,130.98304748535156,131.2830047607422,23.700000762939453,55.900001525878906,11.399999618530273,-0.0012508234940469265,,,87.0,80.63508605957031,162.0,,,284.0146789550781,,,,125.0,,,,,,,,,285.0,8245.0,0.0,,0.0,,1.0,24147.900390625,,,,,,,,,,,,,,,,,,,,,,,,,,
3347044838,"Apr 24, 2020, 4:26:18 PM",Lunch Run,Run,,5559,14.48,24,false,,activities/3576806753.fit.gz,0.0,,5559.0,5559.0,14486.400390625,2.9000000953674316,2.6070001125335693,15.4004545211792,15.400500297546387,0.800000011920929,9.300000190734863,4.699999809265137,0.0,,,85.0,80.09271240234375,141.0,,,252.10043334960938,,,,24.0,,,,,,,,,252.0,5560.0,,,0.0,,1.0,14501.5,,,,,,,,,,,,,,,,,,,,,,,,,,
3361226238,"Apr 27, 2020, 1:40:05 PM",Morning Run,Run,,1503,4.87,44,false,,activities/3591823213.fit.gz,0.0,,1503.0,1495.0,4878.5,4.199999809265137,3.26200008392334,6.293749809265137,7.09375,4.599999904632568,8.399999618530273,3.700000047683716,-0.016398483887314796,,,92.0,83.03948974609375,178.0,,,314.88018798828125,,,,44.0,,,,,,,,,318.0,1504.0,,,0.0,,1.0,4882.10009765625,,,,,,,,,,,,,,,,,,,,,,,,,,
3365746677,"Apr 28, 2020, 12:57:43 PM",Morning Run,Run,,1983,6.53,52,false,,activities/3596608927.fit.gz,0.0,,1983.0,1983.0,6535.89990234375,3.700000047683716,3.2980000972747803,37.622467041015625,40.8224983215332,25.0,51.900001525878906,22.200000762939453,-0.048960357904434204,,,86.0,82.28939056396484,167.0,,,320.1373596191406,,,,52.0,,,,,,,,,319.0,1984.0,,,0.0,,1.0,6585.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3371147534,"Apr 29, 2020, 3:07:24 PM",Lunch Run,Run,Motivation for this run brought to you by: Stepping On the Scale After a Month of Quarantine,3065,10.83,129,false,,activities/3602258325.fit.gz,0.0,,3065.0,3065.0,10833.599609375,4.199999809265137,3.5360000133514404,66.35462188720703,65.25460052490234,25.0,49.70000076293945,7.0,0.01015359628945589,,,88.0,82.5169677734375,179.0,,,342.17950439453125,,,,129.0,,,,,,,,,342.0,3066.0,0.0,,0.0,,1.0,10919.900390625,,,,,,,,,,,,,,,,,,,,,,,,,,
3377423076,"Apr 30, 2020, 9:45:10 PM",Afternoon Run,Run,,1933,5.44,41,false,,activities/3608820252.fit.gz,0.0,,1933.0,1928.0,5447.7998046875,3.0999999046325684,2.825000047683716,43.88230895996094,44.68230056762695,25.0,54.599998474121094,17.100000381469727,-0.01468482706695795,,,84.0,80.26556396484375,164.0,,,276.6898193359375,,,,41.0,,,,,,,,,278.0,1934.0,,,0.0,,1.0,5541.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3381857403,"May 1, 2020, 7:05:03 PM",Afternoon Run,Run,,3602,11.57,114,false,,activities/3613487897.fit.gz,0.0,,3602.0,3602.0,11577.2001953125,3.700000047683716,3.2149999141693115,21.506208419799805,23.006200790405273,1.100000023841858,11.300000190734863,8.600000381469727,-0.012956500984728336,,,86.0,81.8072738647461,168.0,,,309.98638916015625,,,,114.0,,,,,,,,,310.0,3603.0,,,0.0,,1.0,11597.099609375,,,,,,,,,,,,,,,,,,,,,,,,,,
3385699018,"May 2, 2020, 2:25:44 PM",Morning Run,Run,,2753,9.69,82,false,,activities/3617521914.fit.gz,0.0,,2753.0,2753.0,9694.2001953125,4.0,3.5220000743865967,6.913333415985107,7.613329887390137,0.800000011920929,7.800000190734863,3.5999999046325684,-0.0072208126075565815,,,89.0,85.22965240478516,179.0,,,336.7191162109375,,,,82.0,,,,,,,,,336.0,2754.0,,,0.0,,1.0,9704.099609375,,,,,,,,,,,,,,,,,,,,,,,,,,
3392433444,"May 3, 2020, 3:14:06 PM",Lunch Run,Run,,1553,4.58,18,false,,activities/3624617612.fit.gz,0.0,,1553.0,1553.0,4588.2001953125,3.4000000953674316,2.9539999961853027,15.974681854248047,15.774700164794922,1.100000023841858,12.600000381469727,6.199999809265137,0.004359007813036442,,,83.0,79.77190399169922,150.0,,,287.0502624511719,,,,18.0,,,,,,,,,286.0,1554.0,,,0.0,,1.0,4601.39990234375,,,,,,,,,,,,,,,,,,,,,,,,,,
3397194525,"May 4, 2020, 3:18:26 PM",Lunch Run,Run,,3839,11.83,80,false,,activities/3629669593.fit.gz,0.0,,3839.0,3839.0,11835.599609375,3.299999952316284,3.0840001106262207,92.38660430908203,92.3865966796875,25.0,45.599998474121094,11.300000190734863,0.0,,,84.0,80.2884292602539,163.0,,,303.7688903808594,,,,80.0,,,,,,,,,304.0,3840.0,,,0.0,,1.0,11970.7001953125,,,,,,,,,,,,,,,,,,,,,,,,,,
3402603311,"May 5, 2020, 3:43:01 PM",Lunch Run,Run,,2827,8.73,74,false,,activities/3635339829.fit.gz,0.0,,2827.0,2827.0,8735.400390625,3.4000000953674316,3.0910000801086426,57.70726013183594,49.80730056762695,25.0,44.0,11.0,0.09043661504983902,,,84.0,80.10332489013672,163.0,,,303.03643798828125,,,,74.0,,,,,,,,,303.0,2828.0,,,0.0,,1.0,8819.5,,,,,,,,,,,,,,,,,,,,,,,,,,
3407652971,"May 6, 2020, 12:48:17 PM",Morning Run,Run,,3616,10.25,33,false,,activities/3640282935.fit.gz,0.0,,3616.0,3599.0,10250.599609375,3.9000000953674316,2.8480000495910645,50.34532165527344,50.145301818847656,25.0,39.29999923706055,32.599998474121094,0.0019511053105816245,,,87.0,80.40428161621094,159.0,,,275.61962890625,,,,33.0,,,,,,,,,275.0,3617.0,,,0.0,,1.0,10320.400390625,,,,,,,,,,,,,,,,,,,,,,,,,,
3414235669,"May 7, 2020, 3:51:13 PM",Lunch Run,Run,"Was going for 9 at 7:30s, settled for 6 plus a 3 mile walk home....lotta work to do!",2707,9.70,118,false,,activities/3647200192.fit.gz,0.0,,2707.0,2707.0,9703.2998046875,4.199999809265137,3.5859999656677246,70.9623794555664,66.16239929199219,27.399999618530273,55.900001525878906,16.200000762939453,0.04946770519018173,,,87.0,82.08573913574219,186.0,,,351.7804870605469,,,,118.0,,,,,,,,,351.0,2708.0,0.0,,0.0,,1.0,9807.7998046875,,,,,,,,,,,,,,,,,,,,,,,,,,
3418397324,"May 8, 2020, 11:32:08 AM",Morning Run,Run,"When your mom is a nurse, this is how she wants to start Mother’s Day weekend",4189,11.68,78,false,,activities/3651650679.fit.gz,0.0,,4189.0,4185.0,11683.2001953125,3.799999952316284,2.7920000553131104,47.14131546020508,51.24129867553711,1.600000023841858,10.0,16.799999237060547,-0.03509312495589256,,,85.0,78.75023651123047,159.0,,,273.20220947265625,,,,78.0,,,,,,,,,273.0,4190.0,0.0,,0.0,,1.0,11749.7001953125,,,,,,,,,,,,,,,,,,,,,,,,,,
3425283268,"May 9, 2020, 3:39:05 PM",Lunch Run,Run,,2542,8.59,66,false,,activities/3658914371.fit.gz,0.0,,2542.0,2539.0,8589.5,3.9000000953674316,3.382999897003174,17.649999618530273,18.649999618530273,1.100000023841858,11.300000190734863,7.0,-0.011642120778560638,,,87.0,83.80213165283203,171.0,,,329.3195495605469,,,,66.0,,,,,,,,,329.0,2543.0,,,0.0,,1.0,8611.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3433981969,"May 11, 2020, 10:55:21 AM",Morning Run,Run,Felt very tight even after a day off yesterday. Happy Monday,4143,12.38,109,false,,activities/3668098715.fit.gz,0.0,,4143.0,4143.0,12387.099609375,3.299999952316284,2.990999937057495,96.23709869384766,97.53710174560547,25.0,57.599998474121094,14.800000190734863,-0.010494789108633995,,,83.0,79.98237609863281,172.0,,,290.49346923828125,,,,109.0,,,,,,,,,292.0,4144.0,0.0,,0.0,,1.0,12539.400390625,,,,,,,,,,,,,,,,,,,,,,,,,,
3441488818,"May 12, 2020, 7:54:07 PM",Afternoon Run,Run,,1706,6.08,28,false,,activities/3675973827.fit.gz,0.0,,1706.0,1706.0,6081.2001953125,4.099999904632568,3.565999984741211,38.25638961791992,40.75640106201172,25.0,51.900001525878906,25.399999618530273,-0.04111030697822571,,,87.0,83.52082061767578,179.0,,,343.4586486816406,,,,28.0,,,,,,,,,342.0,1707.0,,,0.0,,1.0,6158.39990234375,,,,,,,,,,,,,,,,,,,,,,,,,,
3446760597,"May 13, 2020, 7:31:30 PM",Afternoon Run,Run,,4684,15.48,113,false,,activities/3681495777.fit.gz,0.0,,4684.0,4684.0,15480.900390625,3.700000047683716,3.305999994277954,95.2919921875,96.69200134277344,25.0,50.099998474121094,22.899999618530273,-0.009043402038514614,,,86.0,83.0042724609375,164.0,,,320.8498840332031,,,,113.0,,,,,,,,,321.0,4685.0,,,0.0,,1.0,15610.7998046875,,,,,,,,,,,,,,,,,,,,,,,,,,
3455242131,"May 15, 2020, 2:17:19 PM",Morning Run,Run,,4715,13.01,29,false,,activities/3690405713.fit.gz,0.0,,4715.0,4715.0,13011.599609375,3.0,2.759999990463257,63.45030212402344,63.250301361083984,0.30000001192092896,12.300000190734863,11.100000381469727,0.0015370899345725775,,,83.0,79.47708892822266,151.0,,,268.31268310546875,,,,29.0,,,,,,,,,268.0,4716.0,,,0.0,,1.0,13102.7001953125,,,,,,,,,,,,,,,,,,,,,,,,,,
3461319851,"May 16, 2020, 4:00:45 PM",Lunch Run,Run,Little pyramid action,2667,8.69,78,false,,activities/3696801600.fit.gz,0.0,,2667.0,2664.0,8689.099609375,4.099999904632568,3.260999917984009,21.232067108154297,21.732099533081055,0.30000001192092896,12.300000190734863,8.300000190734863,-0.005754335783421993,,,89.0,81.42449188232422,178.0,,,313.3646240234375,,,,78.0,,,,,,,,,319.0,2668.0,0.0,,0.0,,1.0,8715.400390625,,,,,,,,,,,,,,,,,,,,,,,,,,
3467801920,"May 17, 2020, 4:17:53 PM",Lunch Run,Run,Wish I could say that felt easy,3181,8.74,34,false,,activities/3703627525.fit.gz,0.0,,3181.0,3181.0,8739.400390625,3.0999999046325684,2.747999906539917,50.49131393432617,52.09130096435547,24.5,50.79999923706055,23.899999618530273,-0.018307892605662346,,,82.0,78.8789291381836,152.0,,,268.8415222167969,,,,34.0,,,,,,,,,269.0,3182.0,0.0,,0.0,,1.0,8821.7998046875,,,,,,,,,,,,,,,,,,,,,,,,,,
3470840641,"May 18, 2020, 10:47:23 AM",Morning Run,Run,,1742,4.99,19,false,,activities/3706885934.fit.gz,0.0,,1742.0,1742.0,4993.7998046875,3.200000047683716,2.868000030517578,28.93187141418457,31.03190040588379,24.5,50.20000076293945,25.700000762939453,-0.042052146047353745,,,84.0,80.17261505126953,151.0,,,276.2491455078125,,,,19.0,,,,,,,,,276.0,1743.0,,,0.0,,1.0,5043.2998046875,,,,,,,,,,,,,,,,,,,,,,,,,,
3484552756,"May 20, 2020, 7:15:49 PM",Afternoon Run,Run,,1023,3.58,0,false,,activities/3721223062.fit.gz,0.0,,1023.0,1023.0,3584.89990234375,3.799999952316284,3.50600004196167,39.2001953125,31.200199127197266,24.399999618530273,47.400001525878906,7.5,0.22315824031829834,,,87.0,83.11643981933594,156.0,,,340.4481506347656,,,,,,,,,,,,,339.0,1024.0,,,0.0,,1.0,3665.800048828125,,,,,,,,,,,,,,,,,,,,,,,,,,
3509142034,"May 25, 2020, 1:21:47 PM",Morning Run,Run,,2527,8.14,66,false,,activities/3747294139.fit.gz,,,2527.0,2527.0,8148.5,4.0,3.224574565887451,77.57217407226562,74.77220153808594,24.399999618530273,50.0,21.0,0.034362152218818665,,,89.0,81.68608856201172,,152.61964416503906,,312.8252868652344,,,,66.0,,,,,,,,,314.0,2528.0,,,0.0,,1.0,8284.5,,,,,,,,,,,,,,,,,,,,,,,,,,
3515231189,"May 26, 2020, 3:11:10 PM",Lunch Run,Run,,3304,10.66,121,false,,activities/3753734305.fit.gz,,,3304.0,3301.0,10666.900390625,3.799999952316284,3.231414794921875,87.44841766357422,76.84839630126953,27.200000762939453,56.400001525878906,14.899999618530273,0.09937282651662827,,,85.0,80.3607177734375,,161.46726989746094,,313.97271728515625,,,,121.0,,,,,,,,,314.0,3305.0,,,0.0,,1.0,10827.5,,,,,,,,,,,,,,,,,,,,,,,,,,
3522339073,"May 27, 2020, 7:28:08 PM",Afternoon Run,Run,,3422,9.69,68,false,,activities/3761164776.fit.gz,,,3422.0,3422.0,9692.7001953125,3.200000047683716,2.8324663639068604,71.4223403930664,74.32230377197266,25.0,50.900001525878906,24.299999237060547,-0.029919423162937164,,,83.0,79.97367095947266,,147.37339782714844,,275.0079040527344,,,,68.0,,,,,,,,,275.0,3423.0,,,0.0,,1.0,9788.5,,,,,,,,,,,,,,,,,,,,,,,,,,
